concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,concept_code,table_name,record_count,patient_count,patient_coverage_pct,units,coverage_7,coverage_Amsterdam UMC Epic,coverage_Amsterdam UMC Metavision Meibergdreef,coverage_Catharina Ziekenhuis Eindhoven,coverage_Franciscus Gasthuis,coverage_OLVG,coverage_Radboudumc,coverage_UMC Utrecht,coverage_Amsterdam UMC Metavision Boelelaan
1503297,metformin,Drug,RxNorm,Ingredient,6809,drug_exposure,75697,6677,5.2715932417495655,,1.598661585649224,2.5864448211962308,2.0259919948608984,2.455357142857143,12.792127921279214,,2.4183283835383964,0.654278984559016,1.0311871227364184
1539403,simvastatin,Drug,RxNorm,Ingredient,36567,drug_exposure,75204,13955,11.017685141323227,,4.926108374384237,4.585419705870756,8.138558086672926,3.1473214285714284,9.71709717097171,3.686951754385965,13.04321474028729,0.575765506411934,11.946680080482897
1332418,amlodipine,Drug,RxNorm,Ingredient,17767,drug_exposure,71803,13327,10.52186957208274,,3.476159494376801,6.016638410282695,2.035874882640708,14.6875,18.019680196801968,6.9764254385964914,12.315897933208074,9.500130855796911,9.647887323943662
1545958,atorvastatin,Drug,RxNorm,Ingredient,83367,drug_exposure,71690,11613,9.168640454760776,,5.009759271307742,7.814532981114222,2.2384740821267974,13.816964285714286,17.650676506765066,2.8828581871345027,5.824595430026062,0.5495943470295734,7.9124748490945676
1301065,dalteparin,Drug,RxNorm,Ingredient,67109,drug_exposure,71317,10343,8.165956102952787,,,0.01577100500729409,,33.236607142857146,0.3075030750307503,,21.71646766470695,65.32321381837215,
2000000583,erythrocytes,Drug,ICUdata,Observable Entity,2000000583,drug_exposure,69370,18950,14.961313753355439,,,,29.090280179868557,11.473214285714286,,24.707602339181285,,13.687516356974614,29.25553319919517
970250,spironolactone,Drug,RxNorm,Ingredient,9997,drug_exposure,66945,9673,7.636980893731249,,1.3477088948787062,4.068919291881875,2.8808617878143994,3.6160714285714284,6.642066420664206,3.024488304093567,1.515243348081702,5.286574195236849,2.8923541247484907
42899937,polyethylene glycol 4000,Drug,RxNorm,Ingredient,1310594,drug_exposure,65540,5588,4.411811147955156,,,,,,,,,42.05705312745355,19.929577464788732
2000000587,albuterol / salbutamol / / Ipratropium bromide / acetylcysteine,Drug,ICUdata,Observable Entity,2000000587,drug_exposure,65395,3564,2.8138323069635245,,,,17.517418589711912,,,,,,
1337720,dobutamine,Drug,RxNorm,Ingredient,3616,drug_exposure,65273,7916,6.249802621190589,,9.173715029277814,4.407995899538698,12.852695557641942,0.9151785714285714,,1.0508040935672514,3.7638644766349474,11.593823606385763,6.99195171026157
1518254,dexamethasone,Drug,RxNorm,Ingredient,3264,drug_exposure,64319,16652,13.147007737249329,,2.63035598103913,7.43208610968734,6.3250481790779265,8.125,15.990159901599016,38.98940058479532,4.188132614097824,7.9560324522376344,7.489939637826962
1318853,nifedipine,Drug,RxNorm,Ingredient,7417,drug_exposure,63865,8044,6.350860571609032,,7.519286179012919,5.957497141505343,6.967435884765528,0.5133928571428571,7.564575645756458,7.556652046783626,0.6364022061943148,0.18319811567652447,1.5895372233400402
1000560,ondansetron,Drug,RxNorm,Ingredient,26225,drug_exposure,63667,21427,16.916942996999843,,17.919881029835487,20.234199424358316,11.459208380688837,0.022321428571428572,,9.845577485380117,14.16449481786775,12.562156503533107,10.789738430583501
19092849,magnesium chloride,Drug,RxNorm,Ingredient,6579,drug_exposure,63370,11776,9.297331438496762,,,0.0039427512518235225,,0.24553571428571427,,,60.027880477604704,18.058099973828842,
711584,levetiracetam,Drug,RxNorm,Ingredient,114477,drug_exposure,60015,3151,2.4877625138165165,,1.2268798215447532,4.751015258447344,1.749271137026239,1.5625,2.1525215252152523,,2.781986787078005,3.533106516618686,2.2183098591549295
35741950,Macrogol cetostearyl ether 22,Drug,RxNorm Extension,Ingredient,OMOP2800098,drug_exposure,58599,4429,3.4967629875256594,,,,21.73247022780056,,,,,,0.05533199195171026
19097867,calcium glubionate,Drug,RxNorm,Ingredient,25806,drug_exposure,58058,14434,11.395862940154744,,,,,,,33.150584795321635,,,35.19114688128773
36029301,sulfamethoxazole / trimethoprim,Drug,RxNorm,Multiple Ingredients,10831,drug_exposure,57471,4536,3.5812411179535766,,1.2547634538525885,3.4025943303237,2.3867173988239365,0.6696428571428571,7.072570725707257,1.2701023391812865,1.5576701618279896,5.208060717089767,3.7072434607645874
766814,quetiapine,Drug,RxNorm,Ingredient,51272,drug_exposure,55044,4167,3.2899099952629087,,5.985686402081978,5.397626463746402,0.2124820872658991,3.8169642857142856,3.874538745387454,4.015899122807017,1.2788653857809564,4.9463491232661605,0.6639839034205232
1353228,vitamin B6,Drug,RxNorm,Ingredient,42954,drug_exposure,52759,3767,2.974103900205274,,0.046472720513058834,0.13799629381382328,16.904679547363738,,,,0.012121946784653616,,
19024063,acenocoumarol,Drug,RxNorm,Ingredient,154,drug_exposure,52193,11359,8.968103584399179,,5.297890138488707,3.1936285139770533,11.385086722340267,0.11160714285714286,3.3825338253382533,1.4254385964912282,3.1577671374022667,1.1253598534415075,2.8621730382293764
19026739,pantothenic acid,Drug,RxNorm,Ingredient,7891,drug_exposure,51765,3702,2.9227854097584083,,,,16.899738103473837,,,,,,
1588986,"insulin human, rDNA origin",Drug,RxNorm,Ingredient,631657,drug_exposure,51018,2464,1.9453655455550292,,,,,,,,,,12.002012072434608
745466,valproate,Drug,RxNorm,Ingredient,40254,drug_exposure,48169,2880,2.2738038844149693,,1.068872571800353,2.180341442258408,3.3848890645846716,0.8482142857142857,0.7995079950799509,1.480263157894737,2.048609006606461,0.9683328971473436,2.6207243460764587
734354,pregabalin,Drug,RxNorm,Ingredient,187832,drug_exposure,48129,2220,1.752723827569872,,1.0781671159029649,2.08177266096282,0.7708652468251223,1.3392857142857142,4.674046740467404,,2.14558458088369,2.015179272441769,0.7997987927565392
19009540,vitamin E,Drug,RxNorm,Ingredient,11256,drug_exposure,47965,3452,2.725406600347387,,0.009294544102611766,,15.644611355438059,,,,0.006060973392326808,,
987245,lactulose,Drug,RxNorm,Ingredient,6218,drug_exposure,47622,5471,4.319437865150797,,0.4182544846175295,1.675669282024997,4.328704847556456,0.8035714285714286,2.091020910209102,,0.9576337959876356,0.6281078251766553,1.0261569416498995
1308216,lisinopril,Drug,RxNorm,Ingredient,29046,drug_exposure,47527,7690,6.071372177483026,,0.17659633794962357,2.3183377360722313,0.7510994712655038,0.44642857142857145,1.6605166051660516,2.6909722222222223,1.103097157403479,0.5495943470295734,5.724346076458753
19118265,succinylated gelatin,Drug,RxNorm,Ingredient,56790,drug_exposure,47103,9600,7.579346281383231,,,,,,,,,,47.203219315895375
1326303,digoxin,Drug,RxNorm,Ingredient,3407,drug_exposure,45397,6934,5.474498657824096,,1.6265452179570592,4.490793675826992,4.388002174235312,1.6741071428571428,4.858548585485855,1.1239035087719298,5.291229771501303,1.9628369536770478,4.386317907444668
1501700,levothyroxine,Drug,RxNorm,Ingredient,10582,drug_exposure,45260,4730,3.7344070740565294,,3.9130030671995537,3.6312739029294643,2.9154518950437316,3.080357142857143,5.535055350553505,3.289473684210526,2.6062185587005273,3.114367966500916,3.651911468812877
19044883,zopiclone,Drug,RxNorm,Ingredient,40001,drug_exposure,45258,6424,5.071845886625612,,0.38107630820708244,0.6229546977881165,,3.4375,11.377613776137762,,18.934480877628946,6.15022245485475,0.14084507042253522
36030773,piperacillin / tazobactam,Drug,RxNorm,Multiple Ingredients,74169,drug_exposure,45044,3168,2.501184272856466,,,,0.12353609724761576,4.441964285714286,1.7220172201722017,,10.04303291108552,1.5702695629416383,
1717240,amphotericin B,Drug,RxNorm,Ingredient,732,drug_exposure,44674,2462,1.943786515079741,,1.431359791802212,0.09068327879194102,2.174235311558037,0.022321428571428572,0.24600246002460024,6.588084795321637,0.07273168070792169,1.7534676786181629,0.45271629778672035
2000000570,selective digestive decontamination - drink,Drug,ICUdata,Observable Entity,2000000570,drug_exposure,44183,1321,1.0429496289278384,,,5.184717896147932,,,,,,,
1567198,"insulin aspart, human",Drug,RxNorm,Ingredient,51428,drug_exposure,44078,3137,2.4767093004894996,,0.5762617343619295,1.9201198596380555,,2.232142857142857,14.022140221402214,,5.727619855748833,,
19020994,nitroprusside,Drug,RxNorm,Ingredient,7476,drug_exposure,43883,2973,2.347228801515869,,,3.485392106611994,7.738301131590651,,,,,,1.9114688128772637
1551099,prednisone,Drug,RxNorm,Ingredient,8640,drug_exposure,42715,3529,2.7861992736459813,,0.018589088205223533,8.094468319993691,,0.044642857142857144,0.12300123001230012,1.2838084795321638,0.9636947693799625,,0.09557344064386318
1551860,pravastatin,Drug,RxNorm,Ingredient,42463,drug_exposure,42663,6979,5.51002684351808,,0.37178176410447067,11.552261167842921,9.176261303552899,0.35714285714285715,1.7220172201722017,,1.381901933450512,22.11462967809474,1.619718309859155
1778162,cefuroxime,Drug,RxNorm,Ingredient,2194,drug_exposure,41980,15552,12.278540975840833,,3.550515847197695,0.09856878129558806,0.7708652468251223,3.392857142857143,28.167281672816728,51.663011695906434,5.842778350203043,0.23554043444124576,3.425553319919517
36028653,"sodium phosphate / sodium phosphate, monobasic",Drug,RxNorm,Multiple Ingredients,1008574,drug_exposure,41933,8029,6.33901784304437,,,,,,,,42.693496575550036,,
37493801,Sodium 1-glycerophosphate,Drug,RxNorm Extension,Ingredient,OMOP4873901,drug_exposure,41902,2541,2.0061582188536238,,2.8906032159122597,8.60702598273075,,,,,,,
2000000585,eye ointment,Drug,ICUdata,Observable Entity,2000000585,drug_exposure,41891,1559,1.230854255487131,,,2.1842841935102313,1.1661807580174928,6.361607142857143,2.5215252152521526,,1.0243045033032305,,
732893,bupivacaine,Drug,RxNorm,Ingredient,1815,drug_exposure,40528,2036,1.6074530238433602,,2.47234873129473,1.9753183771635847,0.8647526807333102,2.9464285714285716,,,0.024243893569307232,5.417429992148652,0.08048289738430583
40241186,ticagrelor,Drug,RxNorm,Ingredient,1116632,drug_exposure,38614,4516,3.5654508132006946,,4.916813830281625,3.840239719276111,0.5386173839996047,1.71875,1.9065190651906518,3.0381944444444446,1.5697921086126432,1.9890081130594086,0.8350100603621731
1124300,diclofenac,Drug,RxNorm,Ingredient,3355,drug_exposure,37455,3659,2.888836254539713,,1.4406543359048238,0.5598706777589402,0.7016850323664575,0.11160714285714286,1.4760147601476015,,1.418267773804473,0.15702695629416383,1.5040241448692153
974166,hydrochlorothiazide,Drug,RxNorm,Ingredient,5487,drug_exposure,36489,5880,4.642349597347229,,0.5204944697462589,5.090091866104167,2.618965261649454,2.8348214285714284,6.826568265682657,1.379751461988304,2.8486574943935996,3.7424757916775713,4.094567404426559
718583,nicotine,Drug,RxNorm,Ingredient,7407,drug_exposure,35069,4063,3.2078004105479234,,1.0874616600055766,4.99152308480858,1.615852151998814,4.0625,4.612546125461255,,5.273046851324323,2.2768908662653757,1.2474849094567404
1195334,choline,Drug,RxNorm,Ingredient,2449,drug_exposure,34920,1831,1.4456024001263224,,,,7.970548994416168,,,,,,
991876,loperamide,Drug,RxNorm,Ingredient,6468,drug_exposure,34236,1639,1.2940154744986578,,0.4554326610279766,0.8043212553719986,0.5583831595592232,0.7142857142857143,3.1365313653136533,,0.7212558336868902,0.6281078251766553,0.28672032193158953
43012293,hydroxyethyl starch 130-0.4,Drug,RxNorm,Ingredient,1363352,drug_exposure,33523,9882,7.801989578398863,,,,40.51983989721797,,,3.874269005847953,,,2.7766599597585513
939871,sodium phosphate,Drug,RxNorm,Ingredient,36709,drug_exposure,33141,10142,8.007263540186326,,,12.183101368134684,12.338785393091861,,,,2.236499181768592,8.767338393090814,
36030040,potassium phosphate / sodium phosphate,Drug,RxNorm,Multiple Ingredients,214794,drug_exposure,32607,8590,6.7819358913627035,,10.632958453387861,4.948152821038521,5.41088105944557,,,22.966922514619885,,,
923645,omeprazole,Drug,RxNorm,Ingredient,7646,drug_exposure,31716,5255,4.148902573819675,,3.6992285528394833,2.3301659898277016,0.6670949251371251,1.9866071428571428,12.177121771217712,,3.1698890841869205,0.3402250719706883,0.5030181086519114
1135766,phenylephrine,Drug,RxNorm,Ingredient,8163,drug_exposure,31636,5443,4.297331438496763,,20.131982526257087,3.1344872451997006,6.152097642931264,2.5223214285714284,,,0.15152433480817018,12.169589112797697,0.2414486921529175
1754994,fluconazole,Drug,RxNorm,Ingredient,4450,drug_exposure,31035,3068,2.4222327490920574,,0.46472720513058835,2.3735362535977607,3.67149281019914,0.7366071428571429,0.6150061500615006,,0.7454997272561974,1.805809997382884,3.7977867203219318
36029420,Bupivacaine / Sufentanil,Drug,RxNorm,Multiple Ingredients,1192824,drug_exposure,30473,2253,1.778777830412127,,7.742355237475602,0.7964357528683516,1.7047981420170975,3.549107142857143,,1.608187134502924,,4.972520282648522,0.025150905432595575
1703687,acyclovir,Drug,RxNorm,Ingredient,281,drug_exposure,30185,2067,1.6319279962103268,,0.6692071753880472,2.401135512360525,1.6553837031180512,0.26785714285714285,0.36900369003690037,1.516812865497076,0.01818292017698042,1.4132426066474746,2.1780684104627768
2000000577,Albumine 20%,Drug,ICUdata,Observable Entity,2000000577,drug_exposure,29490,9131,7.209063634928154,,14.295008829816897,8.248235618814808,3.5034837179423826,4.53125,1.5990159901599017,9.47094298245614,3.7638644766349474,,5.7847082494969815
997881,clindamycin,Drug,RxNorm,Ingredient,2582,drug_exposure,29305,2043,1.6129796305068689,,0.6041453666697648,1.2695659030871742,1.3539556258338687,0.625,1.968019680196802,,1.0606703436571914,1.9628369536770478,1.539235412474849
1728416,penicillin G,Drug,RxNorm,Ingredient,7980,drug_exposure,28506,1285,1.0145270803726512,,0.6970908076958825,0.2799353388794701,2.0605821020902306,0.9598214285714286,,,1.066731317049518,1.1777021722062286,1.0663983903420524
922570,nystatin,Drug,RxNorm,Ingredient,7597,drug_exposure,28415,1302,1.0279488394126006,,0.15800724974440003,0.3903323739305287,0.2124820872658991,0.7142857142857143,3.5670356703567037,,0.6000363658403539,0.2093692750588851,0.07042253521126761
2000000594,selective digestive decontamination - suppository,Drug,ICUdata,Observable Entity,2000000594,drug_exposure,28412,3563,2.8130427917258802,,25.457756297053628,,1.230419528586253,,,2.311769005847953,0.012121946784653616,0.7327924627060979,
1133201,buprenorphine,Drug,RxNorm,Ingredient,1819,drug_exposure,28288,3127,2.4688141481130588,,0.046472720513058834,2.2591964672948786,1.7739783564757623,0.022321428571428572,,,0.4363900842475302,0.10468463752944256,
932745,bumetanide,Drug,RxNorm,Ingredient,1808,drug_exposure,27830,4440,3.505447655139744,,0.49261083743842365,0.5046721602334109,0.2915451895043732,0.42410714285714285,4.612546125461255,,0.4606339778168374,0.2093692750588851,0.6388329979879276
929435,acetazolamide,Drug,RxNorm,Ingredient,167,drug_exposure,27687,4457,3.5188694141796937,,0.4833162933358119,3.820525963016993,5.074862874932055,1.0714285714285714,1.4760147601476015,3.1295687134502925,1.3394751197042245,2.1198639099712118,4.914486921529175
19085688,ketanserin,Drug,RxNorm,Ingredient,6131,drug_exposure,27075,3236,2.554871309016264,,0.4182544846175295,0.03154201001458818,0.627563374017888,,,11.3578216374269,0.41214619067822295,,1.6498993963782695
36030283,calcium carbonate / cholecalciferol,Drug,RxNorm,Multiple Ingredients,608343,drug_exposure,26311,2366,1.8679930522659087,,0.9480434984664002,3.5248196191302292,,2.0535714285714284,3.936039360393604,,,1.2562156503533106,
1510813,rosuvastatin,Drug,RxNorm,Ingredient,301542,drug_exposure,26289,4635,3.659403126480341,,2.4630541871921183,2.01474588968182,0.7362751395957899,9.330357142857142,7.687576875768758,,3.7699254500272743,0.4187385501177702,0.7344064386317908
1502905,insulin glargine,Drug,RxNorm,Ingredient,274783,drug_exposure,25458,2609,2.0598452550134216,,0.34389813179663536,0.619011946536293,0.25201363838513613,0.35714285714285715,4.981549815498155,,0.8727801684950603,0.18319811567652447,0.060362173038229376
1149380,fluticasone,Drug,RxNorm,Ingredient,41126,drug_exposure,25388,1917,1.513500710563714,,0.6877962635932707,0.9423175491858219,0.22730641893561299,0.49107142857142855,1.968019680196802,,0.8727801684950603,0.4187385501177702,4.582494969818914
952004,sevelamer,Drug,RxNorm,Ingredient,214824,drug_exposure,24749,1277,1.0082109584714984,,0.2509526907705177,1.1670543705397627,0.5287344962197954,0.9151785714285714,3.4440344403444034,,1.072792290441845,0.9159905783826223,0.8350100603621731
1303425,tranexamic acid,Drug,RxNorm,Ingredient,10691,drug_exposure,24275,8709,6.87588820464235,,1.4592434241100474,4.482908173323345,6.552354598013539,2.4107142857142856,4.366543665436654,10.380116959064328,1.9940602460755197,2.9311698508243915,11.08148893360161
19003999,mycophenolate mofetil,Drug,RxNorm,Ingredient,68149,drug_exposure,24057,1463,1.1550607926732985,,0.20447997025745887,0.7215234790837046,0.6967435884765528,0.11160714285714286,0.24600246002460024,,1.4303897205891267,3.533106516618686,1.6498993963782695
911891,fiber,Drug,RxNorm,Ingredient,70727,drug_exposure,23909,1171,0.9245223432812253,,,,,,,5.286001461988304,,,
1717704,valacyclovir,Drug,RxNorm,Ingredient,73645,drug_exposure,23655,1072,0.8463603347544607,,0.17659633794962357,1.2340811418207625,0.6572120373573158,0.11160714285714286,,,0.442451057639857,2.172206228735933,0.5482897384305835
